alim_grp_code;alim_ssgrp_code;alim_ssssgrp_code;alim_code;Energie, Règlement UE N° 1169/2011 (kJ/100 g);Energie, Règlement UE N° 1169/2011 (kcal/100 g);Energie, N x facteur Jones, avec fibres  (kJ/100 g);Energie, N x facteur Jones, avec fibres  (kcal/100 g);Eau (g/100 g);Protéines, N x facteur de Jones (g/100 g);Protéines, N x 6.25 (g/100 g);Glucides (g/100 g);Lipides (g/100 g);Sucres (g/100 g);Fructose (g/100 g);Galactose (g/100 g);Glucose (g/100 g);Lactose (g/100 g);Maltose (g/100 g);Saccharose (g/100 g);Amidon (g/100 g);Fibres alimentaires (g/100 g);Polyols totaux (g/100 g);Cendres (g/100 g);Alcool (g/100 g);Acides organiques (g/100 g);AG saturés (g/100 g);AG monoinsaturés (g/100 g);AG polyinsaturés (g/100 g);AG 4:0, butyrique (g/100 g);AG 6:0, caproïque (g/100 g);AG 8:0, caprylique (g/100 g);AG 10:0, caprique (g/100 g);AG 12:0, laurique (g/100 g);AG 14:0, myristique (g/100 g);AG 16:0, palmitique (g/100 g);AG 18:0, stéarique (g/100 g);AG 18:1 9c (n-9), oléique (g/100 g);AG 18:2 9c,12c (n-6), linoléique (g/100 g);AG 18:3 c9,c12,c15 (n-3), alpha-linolénique (g/100 g);AG 20:4 5c,8c,11c,14c (n-6), arachidonique (g/100 g);AG 20:5 5c,8c,11c,14c,17c (n-3) EPA (g/100 g);AG 22:6 4c,7c,10c,13c,16c,19c (n-3) DHA (g/100 g);Cholestérol (mg/100 g);Sel chlorure de sodium (g/100 g);Calcium (mg/100 g);Chlorure (mg/100 g);Cuivre (mg/100 g);Fer (mg/100 g);Iode (µg/100 g);Magnésium (mg/100 g);Manganèse (mg/100 g);Phosphore (mg/100 g);Potassium (mg/100 g);Sélénium (µg/100 g);Sodium (mg/100 g);Zinc (mg/100 g);Rétinol (µg/100 g);Beta-Carotène (µg/100 g);Vitamine D (µg/100 g);Vitamine E (mg/100 g);Vitamine K1 (µg/100 g);Vitamine K2 (µg/100 g);Vitamine C (mg/100 g);Vitamine B1 ou Thiamine (mg/100 g);Vitamine B2 ou Riboflavine (mg/100 g);Vitamine B3 ou PP ou Niacine (mg/100 g);Vitamine B5 ou Acide pantothénique (mg/100 g);Vitamine B6 (mg/100 g);Vitamine B9 ou Folates totaux (µg/100 g);Vitamine B12 (µg/100 g)
4;402;40208;40110;556,0;132,0;556,0;132,0;70,80000305175781;19,0;19,0;5,0;4,0;3,75;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,0;0,0;0,0;0,800000011920929;0,0;0,058020833879709244;0,8100000023841858;0,8500000238418579;1,309999942779541;5,8823530707741156e-05;0,0;0,0004449275438673794;0,007707526907324791;0,01737351343035698;0,18537096679210663;1,722640037536621;0,9355120062828064;2,708818197250366;0,6915803551673889;0,08666106313467026;0,09261851757764816;0,00514247315004468;0,023390349000692368;263,0;0,17000000178813934;12,300000190734863;102,16000366210938;0,8100000023841858;6,610000133514404;2,690000057220459;24,200000762939453;0,14000000059604645;241,0;335,0;75,0999984741211;69,5;2,0399999618530273;4530,0;140,0;0,4677906930446625;0,12999999523162842;3,0707790851593018;42,900001525878906;9,0;0,3100000023841858;0,5;5,699999809265137;1,5580769777297974;0,5;5,0;5,789552211761475
4;402;40208;40111;509,0;121,0;509,0;121,0;74,5;18,799999237060547;18,799999237060547;1,100000023841858;4,619999885559082;0,0;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,0;0,0;0,0;1,309999942779541;0,0;0,058020833879709244;1,4600000381469727;1,0700000524520874;1,149999976158142;0,0;0,0;0,0;0,0;0,0;0,012000000104308128;0,800000011920929;0,6399999856948853;0,8399999737739563;0,5;0,03099999949336052;0,3100000023841858;0,0;0,20000000298023224;398,0;0,17000000178813934;10,5;130,0;0,5;8,680000305175781;2,4000000953674316;19,0;0,23999999463558197;309,0;233,0;49,79999923706055;69,30000305175781;2,7899999618530273;8490,0;56,0;0,20999999344348907;0,5099999904632568;80,0;42,900001525878906;19,700000762939453;0,3499999940395355;2,359999895095825;9,539999961853027;6,409999847412109;0,8299999833106995;1640,0;19,299999237060547
4;402;40208;40115;514,0;123,0;514,0;123,0;75,5;18,299999237060547;18,299999237060547;0,0;5,5;0,0;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,005675675813108683;0,0;0,0;1,3200000524520874;0,0;0,058020833879709244;1,659999966621399;0,8199999928474426;1,6799999475479126;0,0;0,0;0,0;0,003000000026077032;0,00800000037997961;0,017000000923871994;0,7799999713897705;0,800000011920929;0,7099999785423279;1,1200000047683716;0,03799999877810478;0,09261851757764816;0,008999999612569809;0,04500000178813934;415,0;0,33000001311302185;20,0;102,16000366210938;0,8600000143051147;8,9399995803833;2,1916439533233643;24,0;0,30000001192092896;279,0;214,0;19,2188663482666;131,0;3,369999885559082;8060,0;29,0;1,2999999523162842;0,23999999463558197;0,0;42,900001525878906;24,5;0,20999999344348907;2,25;11,199999809265137;6,28000020980835;1,0399999618530273;677,0;19,700000762939453
4;402;40208;40119;536,0;127,0;536,0;127,0;72,69999694824219;20,600000381469727;20,600000381469727;1,850000023841858;4,199999809265137;1,100000023841858;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,0;0,0;0,0;1,5199999809265137;0,0;0,058020833879709244;1,659999966621399;0,41999998688697815;0,699999988079071;0,0;0,0;0,0;0,0;0,0;0,019999999552965164;0,4399999976158142;0,6700000166893005;0,3199999928474426;0,23000000417232513;0,0;0,41999998688697815;0,0;0,04600000008940697;301,0;0,3400000035762787;7,739999771118164;102,16000366210938;0,8399999737739563;18,399999618530273;3,0999999046325684;18,0;0,3700000047683716;329,0;272,0;47,599998474121094;137,0;6,269999980926514;10300,0;0,0;0,20000000298023224;0,20000000298023224;30,0;3,440000057220459;25,200000762939453;0,28999999165534973;2,9800000190734863;15,699999809265137;6,53000020980835;0,6800000071525574;606,0;33,0
4;402;40208;40120;543,0;129,0;543,0;129,0;71,80000305175781;16,299999237060547;16,299999237060547;6,300000190734863;4,289999961853027;0,1222090944647789;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,005675675813108683;0,0;0,0;1,2799999713897705;0,0;0,058020833879709244;1,590000033378601;0,8100000023841858;0,25999999046325684;5,8823530707741156e-05;0,0;0,0004449275438673794;0,0;0,0;0,009999999776482582;0,800000011920929;0,7599999904632568;0,7400000095367432;0,18000000715255737;0,009999999776482582;0,07000000029802322;0,0;0,0;515,0;0,27000001072883606;43,0;102,16000366210938;7,519999980926514;30,5;2,799999952316284;22,0;0,0;261,0;235,0;61,0;109,0;3,069999933242798;20400,0;8,303797721862793;0,4677906930446625;0,28622448444366455;10,899999618530273;369,0;4,5;0,5600000023841858;2,049999952316284;6,5;6,179999828338623;0,8500000238418579;738,0;54,0
4;402;40208;40121;549,0;131,0;549,0;131,0;71,80000305175781;18,700000762939453;18,700000762939453;3,5;4,619999885559082;0,1222090944647789;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,005675675813108683;0,0;0,0;1,309999942779541;0,0;0,058020833879709244;1,440000057220459;0,7099999785423279;0,6299999952316284;5,8823530707741156e-05;0,0;0,0004449275438673794;0,0;0,0;0,009999999776482582;0,800000011920929;0,6299999952316284;0,6499999761581421;0,3700000047683716;0,0;0,25999999046325684;0,0;0,0;515,0;0,27000001072883606;11,0;102,16000366210938;5,960000038146973;30,5;2,1916439533233643;22,0;0,25999999046325684;269,0;235,0;124,0;109,0;3,069999933242798;12000,0;8,303797721862793;0,4677906930446625;0,28622448444366455;3,0707790851593018;42,900001525878906;4,5;0,5600000023841858;0,8899999856948853;6,5;6,179999828338623;0,7599999904632568;738,0;54,0
4;402;40208;40202;804,0;193,0;804,0;193,0;67,69999694824219;16,799999237060547;16,799999237060547;0,4000000059604645;13,800000190734863;0,20000000298023224;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,0;0,0;0,0;0,800000011920929;0,0;0,058020833879709244;4,690000057220459;5,230000019073486;0,7300000190734863;0,0;0,0;0,0;0,019999999552965164;0,010999999940395355;0,3100000023841858;2,5399999618530273;1,3700000047683716;3,9800000190734863;0,3199999928474426;0,07699999958276749;0,09261851757764816;0,0;0,0;87,0;0,17000000178813934;6,5;102,16000366210938;0,15000000596046448;2,2699999809265137;2,299999952316284;17,0;0,02800000086426735;147,0;303,0;11,899999618530273;68,5999984741211;3,309999942779541;0,0;0,0;0,0;0,10000000149011612;0,0;42,900001525878906;2,9000000953674316;0,10000000149011612;0,3400000035762787;4,199999809265137;1,3300000429153442;0,17000000178813934;13,0;5,099999904632568
4;402;40208;40204;632,0;151,0;632,0;151,0;71,9000015258789;17,0;17,0;0,8999999761581421;8,84000015258789;0,1222090944647789;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,005675675813108683;0,0;0,0;0,8999999761581421;0,0;0,058020833879709244;3,7300000190734863;4,0;0,44999998807907104;0,0;0,0;0,0;0,0;0,0;0,30000001192092896;2,0899999141693115;1,340000033378601;4,0;0,3799999952316284;0,07599999755620956;0,09261851757764816;0,0;0,0;62,0;0,2199999988079071;5,699999809265137;102,16000366210938;0,18000000715255737;2,509999990463257;2,299999952316284;17,0;0,026000000536441803;166,0;256,0;2,0;87,5;3,0199999809265137;0,0;8,303797721862793;0,0;0,10000000149011612;0,0;42,900001525878906;3,8499999046325684;0,12999999523162842;0,3499999940395355;2,609999895095825;1,600000023841858;0,1599999964237213;12,0;5,050000190734863
4;402;40208;40205;794,0;191,0;794,0;191,0;68,80000305175781;16,600000381469727;16,600000381469727;0,5;13,600000381469727;0,0;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,005675675813108683;0,0;0,0;0,8999999761581421;0,0;0,058020833879709244;4,96999979019165;6,309999942779541;1,2599999904632568;0,0;0,0;0,0;0,019999999552965164;0,08900000154972076;0,23000000417232513;3,140000104904175;1,4900000095367432;4,099999904632568;0,6800000071525574;0,0560000017285347;0,0;0,0;0,0;101,0;0,25;11,300000190734863;102,16000366210938;0,15000000596046448;2,75;1,399999976158142;18,0;0,023000000044703484;194,0;263,0;12,0;101,0;2,809999942779541;0,0;0,0;1,149999976158142;0,20000000298023224;0,0;42,900001525878906;3,549999952316284;0,4099999964237213;0,44999998807907104;5,300000190734863;1,3200000524520874;0,30000001192092896;6,0;3,2699999809265137
4;402;40208;40207;695,0;167,0;695,0;167,0;71,0;15,399999618530273;15,399999618530273;1,75;10,899999618530273;0,1222090944647789;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,005675675813108683;0,0;0,0;0,9700000286102295;0,0;0,058020833879709244;3,5199999809265137;4,989999771118164;0,4300000071525574;5,8823530707741156e-05;0,0;0,0004449275438673794;0,009999999776482582;0,017000000923871994;0,2800000011920929;1,8700000047683716;1,0199999809265137;4,579999923706055;0,3400000035762787;0,03500000014901161;0,01899999938905239;0,00514247315004468;0,023390349000692368;155,1760711669922;0,25;10,409629821777344;102,16000366210938;0,5989224314689636;2,299999952316284;2,1916439533233643;20,882644653320312;0,043700892478227615;210,80555725097656;289,4761962890625;13,800000190734863;102,0;2,0799999237060547;798,846923828125;8,303797721862793;0,4677906930446625;0,28622448444366455;3,0707790851593018;42,900001525878906;4,043859481811523;0,21774379909038544;0,4446115791797638;6,193922996520996;1,5580769777297974;0,3980390727519989;72,10456085205078;3,9000000953674316
4;402;40208;40302;508,0;122,0;508,0;122,0;74,5999984741211;14,600000381469727;14,600000381469727;0,0;7,039999961853027;0,0;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,005675675813108683;0,0;0,0;1,399999976158142;0,0;0,058020833879709244;3,119999885559082;2,9700000286102295;0,4000000059604645;5,8823530707741156e-05;0,0;0,0004449275438673794;0,007707526907324791;0,04399999976158142;0,3100000023841858;1,3600000143051147;1,409999966621399;2,1700000762939453;0,11999999731779099;0,12999999523162842;0,07699999958276749;0,00514247315004468;0,023390349000692368;260,0;0,18000000715255737;5,5;102,16000366210938;0,12999999523162842;1,6399999856948853;1,7999999523162842;13,600000381469727;0,061000000685453415;400,0;380,0;6,0;70,30000305175781;1,9199999570846558;0,0;8,303797721862793;1,0;0,03999999910593033;3,0707790851593018;42,900001525878906;38,0;0,06300000101327896;0,20999999344348907;3,950000047683716;1,0;0,05000000074505806;13,0;4,599999904632568
4;402;40208;40304;407,0;96,5999984741211;407,0;96,5999984741211;76,5999984741211;17,399999618530273;17,399999618530273;0,0;3,0199999809265137;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,005675675813108683;0,0;0,0;1,8799999952316284;0,0;0,058020833879709244;1,25;0,7599999904632568;0,5799999833106995;0,0;0,0;0,0;0,0;0,0;0,04699999839067459;0,47999998927116394;0,7200000286102295;2,708818197250366;0,30000001192092896;0,07999999821186066;0,09261851757764816;0,0;0,0;202,0;0,1899999976158142;2,6700000762939453;102,16000366210938;0,07999999821186066;1,5199999809265137;3,0;14,600000381469727;0,01899999938905239;477,0;414,0;6,0;72,0;1,4299999475479126;5,0;0,0;0,25;0,09000000357627869;0,0;42,900001525878906;49,20000076293945;0,12999999523162842;0,1899999976158142;3,890000104904175;1,2300000190734863;0,03500000014901161;22,0;3,3299999237060547
4;402;40208;40402;404,0;95,9000015258789;404,0;95,9000015258789;79,80000305175781;17,100000381469727;17,100000381469727;0,8999999761581421;2,6500000953674316;0,0;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,0;0,0;0,0;1,2200000286102295;0,0;0,058020833879709244;0,5;0,30000001192092896;0,6700000166893005;0,0;0,0;0,0;0,0;0,0;0,010999999940395355;0,23000000417232513;0,20999999344348907;0,20999999344348907;0,2199999988079071;0,013000000268220901;0,0560000017285347;0,0;0,0;411,0;0,41999998688697815;11,199999809265137;102,16000366210938;0,4300000071525574;7,039999961853027;4,199999809265137;16,0;0,10999999940395355;243,0;236,0;118,0;169,0;1,5199999809265137;253,0;0,0;1,0499999523162842;0,20999999344348907;0,0;42,900001525878906;12,199999809265137;0,4000000059604645;2,369999885559082;7,909999847412109;3,9100000858306885;0,36000001430511475;89,0;21,100000381469727
4;402;40208;40404;412,0;97,9000015258789;412,0;97,9000015258789;79,0999984741211;16,399999618530273;16,399999618530273;1,100000023841858;3,130000114440918;0,1222090944647789;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,005675675813108683;0,0;0,0;1,190000057220459;0,0;0,058020833879709244;1,0199999809265137;0,9399999976158142;0,3499999940395355;0,0;0,0;0,0;0,0;0,00989999994635582;0,03200000151991844;0,5699999928474426;0,4099999964237213;0,7400000095367432;0,2199999988079071;0,008999999612569809;0,12999999523162842;0,0;0,0;319,0;0,3499999940395355;7,989999771118164;330,0;0,6700000166893005;4,099999904632568;4,400000095367432;17,5;0,14000000059604645;221,0;237,0;182,0;141,0;2,6700000762939453;105,0;8,303797721862793;1,0;0,20000000298023224;0,0;42,900001525878906;13,300000190734863;0,3199999928474426;1,6699999570846558;8,210000038146973;3,1700000762939453;0,5299999713897705;42,0;12,699999809265137
4;402;40208;40407;396,0;94,0999984741211;396,0;94,0999984741211;79,69999694824219;14,699999809265137;14,699999809265137;1,1299999952316284;3,430000066757202;0,1222090944647789;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,0;0,0;0,0;1,0800000429153442;0,0;0,058020833879709244;0,9300000071525574;0,7900000214576721;0,4300000071525574;5,8823530707741156e-05;0,0;0,0004449275438673794;0,007707526907324791;0,0066999997943639755;0,05700000002980232;0,41999998688697815;0,3799999952316284;0,7400000095367432;0,17000000178813934;0,013000000268220901;0,12999999523162842;0,023000000044703484;0,019999999552965164;337,0;0,5199999809265137;13,0;102,16000366210938;0,44999998807907104;3,9700000286102295;7,0;17,0;0,11999999731779099;246,0;277,0;93,5;209,0;2,369999885559082;95,0;8,303797721862793;0,4677906930446625;0,4300000071525574;3,0707790851593018;42,900001525878906;11,0;0,6200000047683716;2,240000009536743;7,510000228881836;4,21999979019165;0,2199999988079071;28,0;31,5
4;402;40208;40409;363,0;86,0999984741211;363,0;86,0999984741211;78,0;16,0;16,0;0,20000000298023224;2,359999895095825;0,1222090944647789;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,005675675813108683;0,0;0,0;1,2000000476837158;0,0;0,058020833879709244;0,8199999928474426;0,550000011920929;0,36000001430511475;0,0;0,0;0,0;0,0;0,009999999776482582;0,04600000008940697;0,4099999964237213;0,3400000035762787;0,3799999952316284;0,05900000035762787;0,006000000052154064;0,03099999949336052;0,05000000074505806;0,019999999552965164;364,0;0,46000000834465027;10,199999809265137;102,16000366210938;0,4399999976158142;5,079999923706055;4,199999809265137;15,5;0,10000000149011612;243,0;248,0;120,0;185,0;1,840000033378601;86,0;8,303797721862793;1,0;0,20000000298023224;3,0707790851593018;42,900001525878906;9,5;0,3499999940395355;1,899999976158142;6,5;3,6500000953674316;0,4399999976158142;50,5;25,600000381469727
4;402;40208;40502;342,0;81,5;342,0;81,5;84,19999694824219;12,100000381469727;12,100000381469727;0,0;3,690000057220459;0,0;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,0;0,0;0,0;0,550000011920929;0,0;0,058020833879709244;1,2899999618530273;1,5299999713897705;0,18000000715255737;0,0;0,0;0,0;0,0;0,0;0,07000000029802322;0,6399999856948853;0,46000000834465027;2,708818197250366;0,6915803551673889;0,007000000216066837;0,09261851757764816;0,0;0,0;122,0;0,23999999463558197;69,0;102,16000366210938;0,07000000029802322;0,5899999737739563;2,1916439533233643;13,0;0,08500000089406967;64,0;67,0;19,2188663482666;97,0;1,4199999570846558;0,0;0,0;0,0;0,09000000357627869;0,0;42,900001525878906;3,0;0,0;0,06400000303983688;0,8799999952316284;0,23000000417232513;0,014000000432133675;5,0;1,3899999856948853
4;402;40208;40600;349,0;82,0999984741211;349,0;82,0999984741211;80,5;19,5;19,5;0,800000011920929;0,11999999731779099;0,800000011920929;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,0;0,0;0,0;0,7699999809265137;0,0;0,058020833879709244;0,03999999910593033;0,05000000074505806;0,0;5,8823530707741156e-05;0,0;0,0004449275438673794;0,007707526907324791;0,01737351343035698;0,18537096679210663;1,722640037536621;0,9355120062828064;2,708818197250366;0,6915803551673889;0,08666106313467026;0,09261851757764816;0,00514247315004468;0,023390349000692368;190,0;0,6000000238418579;4,0;102,16000366210938;0,5989224314689636;46,5;2,1916439533233643;20,882644653320312;0,043700892478227615;14,5;107,0;19,2188663482666;240,0;0,20000000298023224;5,0;93,0;0,10000000149011612;0,4000000059604645;3,0707790851593018;42,900001525878906;4,043859481811523;0,054999999701976776;0,06499999761581421;0,8500000238418579;1,5580769777297974;0,0;7,0;5,789552211761475
4;402;40208;40700;443,0;105,0;443,0;105,0;77,80000305175781;17,299999237060547;17,299999237060547;0,6000000238418579;3,75;0,0;0,0;0,0;0,0;0,0;0,0;0,006285714451223612;0,0;0,0;0,0;0,9300000071525574;0,0;0,058020833879709244;1,1200000047683716;0,8999999761581421;0,6200000047683716;0,0;0,0;0,0;0,0;0,0;0,013000000268220901;0,6100000143051147;0,28999999165534973;0,8999999761581421;0,44999998807907104;0,006200000178068876;0,1599999964237213;0,0;0,0;240,0;0,18000000715255737;11,0;102,16000366210938;0,11999999731779099;2,490000009536743;0,4000000059604645;14,0;0,054999999701976776;148,0;213,0;19,2188663482666;73,30000305175781;2,7200000286102295;42,0;0,0;0,6000000238418579;0,27000001072883606;0,0;42,900001525878906;3,700000047683716;0,05900000035762787;0,14000000059604645;4,090000152587891;0,6299999952316284;0,11999999731779099;21,5;0,9100000262260437
4;403;0;30900;991,0;238,0;991,0;238,0;58,5;19,700000762939453;19,700000762939453;1,4700000286102295;17,100000381469727;0,8600000143051147;0,12999999523162842;0,03399999812245369;0,36000001430511475;0,36826086044311523;0,14000000059604645;0,15000000596046448;0,3799999952316284;0,25;0,014000000432133675;3,3399999141693115;0,0;0,17000000178813934;6,610000133514404;7,059999942779541;1,9800000190734863;0,019999999552965164;0,017999999225139618;0,01600000075995922;0,014999999664723873;0,019999999552965164;0,23999999463558197;3,859999895095825;2,119999885559082;6,429999828338623;1,7000000476837158;0,14000000059604645;0,06599999964237213;0,007699999958276749;0,008999999612569809;77,0;2,4700000286102295;14,600000381469727;1530,0;0,1899999976158142;1,6100000143051147;9,770000457763672;21,799999237060547;0,07500000298023224;194,0;380,0;10,699999809265137;992,0;2,2300000190734863;234,0;51,900001525878906;0,5099999904632568;0,4000000059604645;5,46148157119751;9,0;9,05936336517334;0,46000000834465027;0,27000001072883606;5,630000114440918;0,699999988079071;0,28999999165534973;14,300000190734863;0,9599999785423279
4;403;40301;8429;637,0;152,0;637,0;152,0;69,5999984741211;19,0;19,0;0,47999998927116394;7,900000095367432;0,30000001192092896;0,30571427941322327;0,03399999812245369;0,30000001192092896;0,36826086044311523;0,3449999988079071;0,2878636419773102;2,010833263397217;0,0;0,0;2,440000057220459;0,0;1,0199999809265137;2,799999952316284;3,700000047683716;0,9200000166893005;0,04333333298563957;0,02763478271663189;0,036982759833335876;0,030741916969418526;0,05592891573905945;0,10999999940395355;1,7699999809265137;0,8899999856948853;3,140000104904175;0,7699999809265137;0,07999999821186066;0,029999999329447746;0,00942368432879448;0,010107317008078098;62,5;1,6699999570846558;12,0;985,0;0,07999999821186066;0,7200000286102295;14,251667022705078;15,0;0,03999999910593033;130,0;280,0;14,471538543701172;669,0;1,7000000476837158;603,3331298828125;103,0;0,3199999928474426;0,33000001311302185;5,889999866485596;9,0;10,399999618530273;0,2199999988079071;0,05700000002980232;2,109999895095825;0,4099999964237213;0,15000000596046448;11,800000190734863;0,3799999952316284
4;403;40301;28700;673,0;161,0;673,0;161,0;70,0999984741211;19,899999618530273;19,899999618530273;0,0;9,079999923706055;0,0;0,30571427941322327;0,03399999812245369;0,4909999966621399;0,36826086044311523;0,3449999988079071;0,2878636419773102;2,010833263397217;0,0;0,0;1,0099999904632568;0,0;0,21322807669639587;3,109999895095825;4,010000228881836;1,0700000524520874;0,0;0,0;0,0;0,009999999776482582;0,014999999664723873;0,10999999940395355;1,940000057220459;1,0099999904632568;1,1100000143051147;0,5;0,014000000432133675;0,08645500242710114;0,0;0,0;69,0;0,1599999964237213;7,670000076293945;1415,2613525390625;0,09399999678134918;0,8799999952316284;14,251667022705078;22,0;0,026000000536441803;217,0;338,0;14,471538543701172;64,0;2,1500000953674316;2,5;0,0;0,4699999988079071;0,23000000417232513;0,0;9,0;0,800000011920929;0,7099999785423279;0,25999999046325684;5,400000095367432;0,699999988079071;0,47999998927116394;8,0;0,6200000047683716
4;403;40301;28727;500,0;118,0;500,0;118,0;70,0999984741211;23,100000381469727;23,100000381469727;0,699999988079071;2,5999999046325684;1,0811110734939575;0,30571427941322327;0,03399999812245369;0,4909999966621399;0,36826086044311523;0,3449999988079071;0,2878636419773102;2,010833263397217;0,0;0,0;4,239999771118164;0,0;0,21322807669639587;1,0199999809265137;1,149999976158142;0,3100000023841858;0,04333333298563957;0,02763478271663189;0,036982759833335876;0,030741916969418526;0,05592891573905945;0,03999999910593033;0,6200000047683716;0,3199999928474426;0,9700000286102295;0,27000001072883606;0,01899999938905239;0,01899999938905239;0,00942368432879448;0,010107317008078098;47,20000076293945;3,180000066757202;3,799999952316284;1820,0;0,029999999329447746;0,4000000059604645;14,251667022705078;23,0;0,15530769526958466;190,0;470,0;14,471538543701172;1270,0;1,399999976158142;603,3331298828125;0,0;0,6787999868392944;0,44999998807907104;5,46148157119751;9,0;6,550000190734863;0,6000000238418579;0,0820000022649765;6,53000020980835;0,9300000071525574;0,3400000035762787;49,099998474121094;0,3799999952316284
